
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:      100
 3.39417 -0.795796 -50 
 3.3938 -0.785786 -50 
 3.39343 -0.775776 -50 
 3.39306 -0.765766 -50 
 3.3927 -0.755756 -50 
 3.39235 -0.745746 -50 
 3.392 -0.735736 -50 
 3.39165 -0.725726 -50 
 3.39131 -0.715716 -50 
 3.39097 -0.705706 -50 
 3.39064 -0.695696 -50 
 3.39031 -0.685686 -50 
 3.38999 -0.675676 -50 
 3.38967 -0.665666 -50 
 3.38936 -0.655656 -50 
 3.38905 -0.645646 -50 
 3.38875 -0.635636 -50 
 3.38845 -0.625626 -50 
 3.38816 -0.615616 -50 
 3.38787 -0.605606 -50 
 3.38758 -0.595596 -50 
 3.3873 -0.585586 -50 
 3.38703 -0.575576 -50 
 3.38676 -0.565566 -50 
 3.38649 -0.555556 -50 
 3.38623 -0.545546 -50 
 3.38597 -0.535536 -50 
 3.38572 -0.525526 -50 
 3.38548 -0.515516 -50 
 3.38523 -0.505506 -50 
 3.385 -0.495495 -50 
 3.38477 -0.485485 -50 
 3.38454 -0.475475 -50 
 3.38431 -0.465465 -50 
 3.3841 -0.455455 -50 
 3.38388 -0.445445 -50 
 3.38384 -0.443306 -50 
 3.38367 -0.435435 -50 
 3.38345 -0.425425 -50 
 3.38324 -0.415415 -50 
 3.38303 -0.405405 -50 
 3.38283 -0.395395 -50 
 3.38264 -0.385385 -50 
 3.38245 -0.375375 -50 
 3.38226 -0.365365 -50 
 3.38208 -0.355355 -50 
 3.38191 -0.345345 -50 
 3.38174 -0.335335 -50 
 3.38157 -0.325325 -50 
 3.38141 -0.315315 -50 
 3.38126 -0.305305 -50 
 3.38111 -0.295295 -50 
 3.38096 -0.285285 -50 
 3.38082 -0.275275 -50 
 3.38068 -0.265265 -50 
 3.38055 -0.255255 -50 
 3.38043 -0.245245 -50 
 3.38031 -0.235235 -50 
 3.38019 -0.225225 -50 
 3.38008 -0.215215 -50 
 3.37998 -0.205205 -50 
 3.37988 -0.195195 -50 
 3.37978 -0.185185 -50 
 3.37969 -0.175175 -50 
 3.37961 -0.165165 -50 
 3.37953 -0.155155 -50 

 3.48426 -2.10711 -50 
 3.48326 -2.0971 -50 
 3.48227 -2.08709 -50 
 3.48129 -2.07708 -50 
 3.4803 -2.06707 -50 
 3.47933 -2.05706 -50 
 3.47836 -2.04705 -50 
 3.47739 -2.03704 -50 
 3.47643 -2.02703 -50 
 3.47547 -2.01702 -50 
 3.47451 -2.00701 -50 
 3.47357 -1.997 -50 
 3.47262 -1.98699 -50 
 3.47168 -1.97698 -50 
 3.47075 -1.96697 -50 
 3.46982 -1.95696 -50 
 3.46889 -1.94695 -50 
 3.46797 -1.93694 -50 
 3.46706 -1.92693 -50 
 3.46615 -1.91692 -50 
 3.46524 -1.90691 -50 
 3.46434 -1.8969 -50 
 3.46344 -1.88689 -50 
 3.46255 -1.87688 -50 
 3.46167 -1.86687 -50 
 3.46078 -1.85686 -50 
 3.45991 -1.84685 -50 
 3.45903 -1.83684 -50 
 3.45817 -1.82683 -50 
 3.4573 -1.81682 -50 
 3.45644 -1.80681 -50 
 3.45559 -1.7968 -50 
 3.45474 -1.78679 -50 
 3.4539 -1.77678 -50 
 3.45306 -1.76677 -50 
 3.45222 -1.75676 -50 
 3.45139 -1.74675 -50 
 3.45057 -1.73674 -50 
 3.44975 -1.72673 -50 
 3.44893 -1.71672 -50 
 3.44812 -1.70671 -50 
 3.44732 -1.6967 -50 
 3.44651 -1.68669 -50 
 3.44572 -1.67668 -50 
 3.44493 -1.66667 -50 
 3.44414 -1.65666 -50 
 3.44336 -1.64665 -50 
 3.44258 -1.63664 -50 
 3.4418 -1.62663 -50 
 3.44104 -1.61662 -50 
 3.44027 -1.60661 -50 
 3.43951 -1.5966 -50 
 3.43876 -1.58659 -50 
 3.43801 -1.57658 -50 
 3.43727 -1.56657 -50 
 3.43653 -1.55656 -50 
 3.43579 -1.54655 -50 
 3.43506 -1.53654 -50 
 3.43433 -1.52653 -50 
 3.43361 -1.51652 -50 
 3.4329 -1.50651 -50 
 3.43219 -1.4965 -50 
 3.43148 -1.48649 -50 
 3.43078 -1.47648 -50 
 3.43008 -1.46647 -50 
 3.42939 -1.45646 -50 
 3.4287 -1.44645 -50 
 3.42802 -1.43644 -50 
 3.42734 -1.42643 -50 
 3.42667 -1.41642 -50 
 3.426 -1.40641 -50 
 3.42533 -1.3964 -50 
 3.42467 -1.38639 -50 
 3.42402 -1.37638 -50 
 3.42337 -1.36637 -50 
 3.42272 -1.35636 -50 
 3.42208 -1.34635 -50 
 3.42145 -1.33634 -50 
 3.42082 -1.32633 -50 
 3.42019 -1.31632 -50 
 3.41957 -1.30631 -50 
 3.41895 -1.2963 -50 
 3.41834 -1.28629 -50 
 3.41774 -1.27628 -50 
 3.41713 -1.26627 -50 
 3.41654 -1.25626 -50 
 3.41594 -1.24625 -50 
 3.41535 -1.23624 -50 
 3.41477 -1.22623 -50 
 3.41419 -1.21622 -50 
 3.41362 -1.20621 -50 
 3.41305 -1.1962 -50 
 3.41249 -1.18619 -50 
 3.41193 -1.17618 -50 
 3.41137 -1.16617 -50 
 3.41082 -1.15616 -50 
 3.41028 -1.14615 -50 
 3.40973 -1.13614 -50 
 3.4092 -1.12613 -50 

 3.59537 -3.06807 -50 
 3.59406 -3.05806 -50 
 3.59276 -3.04805 -50 
 3.59146 -3.03804 -50 
 3.59017 -3.02803 -50 
 3.58888 -3.01802 -50 
 3.58759 -3.00801 -50 
 3.58631 -2.998 -50 
 3.58586 -2.99444 -50 
 3.58499 -2.98799 -50 
 3.58365 -2.97798 -50 
 3.58232 -2.96797 -50 
 3.58099 -2.95796 -50 
 3.57966 -2.94795 -50 
 3.57834 -2.93794 -50 
 3.57702 -2.92793 -50 
 3.57571 -2.91792 -50 
 3.5744 -2.90791 -50 
 3.57309 -2.8979 -50 
 3.57179 -2.88789 -50 
 3.5705 -2.87788 -50 
 3.56921 -2.86787 -50 
 3.56792 -2.85786 -50 
 3.56664 -2.84785 -50 
 3.56536 -2.83784 -50 
 3.56409 -2.82783 -50 
 3.56282 -2.81782 -50 
 3.56156 -2.80781 -50 
 3.5603 -2.7978 -50 
 3.55905 -2.78779 -50 
 3.5578 -2.77778 -50 
 3.55655 -2.76777 -50 
 3.55531 -2.75776 -50 
 3.55407 -2.74775 -50 
 3.55284 -2.73774 -50 
 3.55161 -2.72773 -50 
 3.55039 -2.71772 -50 
 3.54917 -2.70771 -50 
 3.54796 -2.6977 -50 
 3.54675 -2.68769 -50 
 3.54554 -2.67768 -50 
 3.54434 -2.66767 -50 
 3.54315 -2.65766 -50 
 3.54196 -2.64765 -50 
 3.54077 -2.63764 -50 
 3.53959 -2.62763 -50 
 3.53841 -2.61762 -50 
 3.53724 -2.60761 -50 
 3.53607 -2.5976 -50 
 3.5349 -2.58759 -50 
 3.53374 -2.57758 -50 
 3.53259 -2.56757 -50 
 3.53144 -2.55756 -50 
 3.53029 -2.54755 -50 
 3.52915 -2.53754 -50 
 3.52801 -2.52753 -50 
 3.52688 -2.51752 -50 
 3.52575 -2.50751 -50 
 3.52462 -2.4975 -50 
 3.5235 -2.48749 -50 
 3.52239 -2.47748 -50 
 3.52128 -2.46747 -50 
 3.52017 -2.45746 -50 
 3.51907 -2.44745 -50 
 3.51797 -2.43744 -50 
 3.51688 -2.42743 -50 
 3.51579 -2.41742 -50 
 3.51471 -2.40741 -50 
 3.51363 -2.3974 -50 
 3.51255 -2.38739 -50 
 3.51148 -2.37738 -50 
 3.51042 -2.36737 -50 
 3.50936 -2.35736 -50 
 3.5083 -2.34735 -50 
 3.50725 -2.33734 -50 
 3.5062 -2.32733 -50 
 3.50516 -2.31732 -50 
 3.50412 -2.30731 -50 
 3.50309 -2.2973 -50 
 3.50206 -2.28729 -50 
 3.50103 -2.27728 -50 
 3.50001 -2.26727 -50 
 3.49899 -2.25726 -50 
 3.49798 -2.24725 -50 
 3.49698 -2.23724 -50 
 3.49597 -2.22723 -50 
 3.49497 -2.21722 -50 
 3.49398 -2.20721 -50 
 3.49299 -2.1972 -50 
 3.49201 -2.18719 -50 
 3.49103 -2.17718 -50 
 3.49005 -2.16717 -50 
 3.48908 -2.15716 -50 
 3.48811 -2.14715 -50 
 3.48715 -2.13714 -50 
 3.48619 -2.12713 -50 
 3.48524 -2.11712 -50 
 3.48485 -2.11299 -50 
 3.48426 -2.10711 -50 

 3.73963 -4.03904 -50 
 3.73799 -4.02903 -50 
 3.73636 -4.01902 -50 
 3.73473 -4.00901 -50 
 3.73311 -3.999 -50 
 3.73149 -3.98899 -50 
 3.72987 -3.97898 -50 
 3.72826 -3.96897 -50 
 3.72666 -3.95896 -50 
 3.72505 -3.94895 -50 
 3.72345 -3.93894 -50 
 3.72186 -3.92893 -50 
 3.72027 -3.91892 -50 
 3.71868 -3.90891 -50 
 3.7171 -3.8989 -50 
 3.71552 -3.88889 -50 
 3.71395 -3.87888 -50 
 3.71238 -3.86887 -50 
 3.71081 -3.85886 -50 
 3.70925 -3.84885 -50 
 3.70769 -3.83884 -50 
 3.70613 -3.82883 -50 
 3.70458 -3.81882 -50 
 3.70304 -3.80881 -50 
 3.70149 -3.7988 -50 
 3.69996 -3.78879 -50 
 3.69842 -3.77878 -50 
 3.69689 -3.76877 -50 
 3.69537 -3.75876 -50 
 3.69385 -3.74875 -50 
 3.69233 -3.73874 -50 
 3.69081 -3.72873 -50 
 3.6893 -3.71872 -50 
 3.6878 -3.70871 -50 
 3.68687 -3.70251 -50 
 3.68627 -3.6987 -50 
 3.68469 -3.68869 -50 
 3.68312 -3.67868 -50 
 3.68155 -3.66867 -50 
 3.67999 -3.65866 -50 
 3.67843 -3.64865 -50 
 3.67688 -3.63864 -50 
 3.67533 -3.62863 -50 
 3.67379 -3.61862 -50 
 3.67224 -3.60861 -50 
 3.67071 -3.5986 -50 
 3.66917 -3.58859 -50 
 3.66765 -3.57858 -50 
 3.66612 -3.56857 -50 
 3.6646 -3.55856 -50 
 3.66309 -3.54855 -50 
 3.66158 -3.53854 -50 
 3.66007 -3.52853 -50 
 3.65857 -3.51852 -50 
 3.65707 -3.50851 -50 
 3.65557 -3.4985 -50 
 3.65408 -3.48849 -50 
 3.6526 -3.47848 -50 
 3.65112 -3.46847 -50 
 3.64964 -3.45846 -50 
 3.64817 -3.44845 -50 
 3.6467 -3.43844 -50 
 3.64523 -3.42843 -50 
 3.64377 -3.41842 -50 
 3.64232 -3.40841 -50 
 3.64087 -3.3984 -50 
 3.63942 -3.38839 -50 
 3.63798 -3.37838 -50 
 3.63654 -3.36837 -50 
 3.6351 -3.35836 -50 
 3.63367 -3.34835 -50 
 3.63225 -3.33834 -50 
 3.63083 -3.32833 -50 
 3.62941 -3.31832 -50 
 3.628 -3.30831 -50 
 3.62659 -3.2983 -50 
 3.62518 -3.28829 -50 
 3.62378 -3.27828 -50 
 3.62239 -3.26827 -50 
 3.621 -3.25826 -50 
 3.61961 -3.24825 -50 
 3.61823 -3.23824 -50 
 3.61685 -3.22823 -50 
 3.61547 -3.21822 -50 
 3.6141 -3.20821 -50 
 3.61274 -3.1982 -50 
 3.61137 -3.18819 -50 
 3.61002 -3.17818 -50 
 3.60866 -3.16817 -50 
 3.60731 -3.15816 -50 
 3.60597 -3.14815 -50 
 3.60463 -3.13814 -50 
 3.60329 -3.12813 -50 
 3.60196 -3.11812 -50 
 3.60063 -3.10811 -50 
 3.59931 -3.0981 -50 
 3.59799 -3.08809 -50 
 3.59668 -3.07808 -50 
 3.59537 -3.06807 -50 

 3.90842 -5 -50 
 3.90658 -4.98999 -50 
 3.90475 -4.97998 -50 
 3.90292 -4.96997 -50 
 3.90109 -4.95996 -50 
 3.89927 -4.94995 -50 
 3.89745 -4.93994 -50 
 3.89564 -4.92993 -50 
 3.89383 -4.91992 -50 
 3.89202 -4.90991 -50 
 3.89021 -4.8999 -50 
 3.88889 -4.89253 -50 
 3.88839 -4.88989 -50 
 3.88651 -4.87988 -50 
 3.88462 -4.86987 -50 
 3.88275 -4.85986 -50 
 3.88087 -4.84985 -50 
 3.879 -4.83984 -50 
 3.87714 -4.82983 -50 
 3.87528 -4.81982 -50 
 3.87342 -4.80981 -50 
 3.87156 -4.7998 -50 
 3.86971 -4.78979 -50 
 3.86787 -4.77978 -50 
 3.86602 -4.76977 -50 
 3.86419 -4.75976 -50 
 3.86235 -4.74975 -50 
 3.86052 -4.73974 -50 
 3.85869 -4.72973 -50 
 3.85687 -4.71972 -50 
 3.85505 -4.70971 -50 
 3.85323 -4.6997 -50 
 3.85142 -4.68969 -50 
 3.84961 -4.67968 -50 
 3.84781 -4.66967 -50 
 3.84601 -4.65966 -50 
 3.84421 -4.64965 -50 
 3.84242 -4.63964 -50 
 3.84063 -4.62963 -50 
 3.83885 -4.61962 -50 
 3.83707 -4.60961 -50 
 3.83529 -4.5996 -50 
 3.83352 -4.58959 -50 
 3.83175 -4.57958 -50 
 3.82998 -4.56957 -50 
 3.82822 -4.55956 -50 
 3.82646 -4.54955 -50 
 3.82471 -4.53954 -50 
 3.82296 -4.52953 -50 
 3.82122 -4.51952 -50 
 3.81947 -4.50951 -50 
 3.81773 -4.4995 -50 
 3.816 -4.48949 -50 
 3.81427 -4.47948 -50 
 3.81254 -4.46947 -50 
 3.81082 -4.45946 -50 
 3.8091 -4.44945 -50 
 3.80739 -4.43944 -50 
 3.80567 -4.42943 -50 
 3.80397 -4.41942 -50 
 3.80226 -4.40941 -50 
 3.80056 -4.3994 -50 
 3.79887 -4.38939 -50 
 3.79718 -4.37938 -50 
 3.79549 -4.36937 -50 
 3.7938 -4.35936 -50 
 3.79212 -4.34935 -50 
 3.79045 -4.33934 -50 
 3.78877 -4.32933 -50 
 3.78788 -4.32395 -50 
 3.78707 -4.31932 -50 
 3.78532 -4.30931 -50 
 3.78357 -4.2993 -50 
 3.78183 -4.28929 -50 
 3.78009 -4.27928 -50 
 3.77836 -4.26927 -50 
 3.77663 -4.25926 -50 
 3.77491 -4.24925 -50 
 3.77319 -4.23924 -50 
 3.77147 -4.22923 -50 
 3.76976 -4.21922 -50 
 3.76805 -4.20921 -50 
 3.76635 -4.1992 -50 
 3.76465 -4.18919 -50 
 3.76295 -4.17918 -50 
 3.76126 -4.16917 -50 
 3.75957 -4.15916 -50 
 3.75788 -4.14915 -50 
 3.7562 -4.13914 -50 
 3.75453 -4.12913 -50 
 3.75286 -4.11912 -50 
 3.75119 -4.10911 -50 
 3.74952 -4.0991 -50 
 3.74786 -4.08909 -50 
 3.74621 -4.07908 -50 
 3.74456 -4.06907 -50 
 3.74291 -4.05906 -50 
 3.74127 -4.04905 -50 
 3.73963 -4.03904 -50 


# Contour 4, label:     -100
 4.65479  4.74975 -100 
 4.65608  4.75976 -100 
 4.65737  4.76977 -100 
 4.65866  4.77978 -100 
 4.65995  4.78979 -100 
 4.66125  4.7998 -100 
 4.66255  4.80981 -100 
 4.66385  4.81982 -100 
 4.66515  4.82983 -100 
 4.66646  4.83984 -100 
 4.66777  4.84985 -100 
 4.66908  4.85986 -100 
 4.6704  4.86987 -100 
 4.67171  4.87988 -100 
 4.67303  4.88989 -100 
 4.67436  4.8999 -100 
 4.67568  4.90991 -100 
 4.67701  4.91992 -100 
 4.67834  4.92993 -100 
 4.67968  4.93994 -100 
 4.68101  4.94995 -100 
 4.68235  4.95996 -100 
 4.68369  4.96997 -100 
 4.68504  4.97998 -100 
 4.68639  4.98999 -100 
 4.68774  5 -100 

 4.54076  3.77878 -100 
 4.54183  3.78879 -100 
 4.54289  3.7988 -100 
 4.54397  3.80881 -100 
 4.54504  3.81882 -100 
 4.54612  3.82883 -100 
 4.5472  3.83884 -100 
 4.54828  3.84885 -100 
 4.54937  3.85886 -100 
 4.55045  3.86887 -100 
 4.55154  3.87888 -100 
 4.55264  3.88889 -100 
 4.55374  3.8989 -100 
 4.55483  3.90891 -100 
 4.55594  3.91892 -100 
 4.55704  3.92893 -100 
 4.55815  3.93894 -100 
 4.55926  3.94895 -100 
 4.56038  3.95896 -100 
 4.56149  3.96897 -100 
 4.56261  3.97898 -100 
 4.56373  3.98899 -100 
 4.56486  3.999 -100 
 4.56599  4.00901 -100 
 4.56712  4.01902 -100 
 4.56825  4.02903 -100 
 4.56939  4.03904 -100 
 4.57053  4.04905 -100 
 4.57167  4.05906 -100 
 4.57281  4.06907 -100 
 4.57396  4.07908 -100 
 4.57511  4.08909 -100 
 4.57626  4.0991 -100 
 4.57742  4.10911 -100 
 4.57858  4.11912 -100 
 4.57974  4.12913 -100 
 4.5809  4.13914 -100 
 4.58207  4.14915 -100 
 4.58324  4.15916 -100 
 4.58441  4.16917 -100 
 4.58559  4.17918 -100 
 4.58677  4.18919 -100 
 4.58795  4.1992 -100 
 4.58913  4.20921 -100 
 4.59032  4.21922 -100 
 4.59151  4.22923 -100 
 4.5927  4.23924 -100 
 4.5939  4.24925 -100 
 4.5951  4.25926 -100 
 4.59596  4.26645 -100 
 4.59628  4.26927 -100 
 4.59744  4.27928 -100 
 4.5986  4.28929 -100 
 4.59976  4.2993 -100 
 4.60092  4.30931 -100 
 4.60209  4.31932 -100 
 4.60326  4.32933 -100 
 4.60443  4.33934 -100 
 4.6056  4.34935 -100 
 4.60678  4.35936 -100 
 4.60796  4.36937 -100 
 4.60914  4.37938 -100 
 4.61033  4.38939 -100 
 4.61152  4.3994 -100 
 4.61271  4.40941 -100 
 4.6139  4.41942 -100 
 4.6151  4.42943 -100 
 4.61629  4.43944 -100 
 4.6175  4.44945 -100 
 4.6187  4.45946 -100 
 4.61991  4.46947 -100 
 4.62112  4.47948 -100 
 4.62233  4.48949 -100 
 4.62354  4.4995 -100 
 4.62476  4.50951 -100 
 4.62598  4.51952 -100 
 4.6272  4.52953 -100 
 4.62843  4.53954 -100 
 4.62966  4.54955 -100 
 4.63089  4.55956 -100 
 4.63212  4.56957 -100 
 4.63336  4.57958 -100 
 4.6346  4.58959 -100 
 4.63584  4.5996 -100 
 4.63708  4.60961 -100 
 4.63833  4.61962 -100 
 4.63958  4.62963 -100 
 4.64084  4.63964 -100 
 4.64209  4.64965 -100 
 4.64335  4.65966 -100 
 4.64461  4.66967 -100 
 4.64587  4.67968 -100 
 4.64714  4.68969 -100 
 4.64841  4.6997 -100 
 4.64968  4.70971 -100 
 4.65095  4.71972 -100 
 4.65223  4.72973 -100 
 4.65351  4.73974 -100 
 4.65479  4.74975 -100 

 4.44889  2.80781 -100 
 4.44971  2.81782 -100 
 4.45054  2.82783 -100 
 4.45137  2.83784 -100 
 4.45221  2.84785 -100 
 4.45305  2.85786 -100 
 4.45389  2.86787 -100 
 4.45473  2.87788 -100 
 4.45558  2.88789 -100 
 4.45643  2.8979 -100 
 4.45728  2.90791 -100 
 4.45814  2.91792 -100 
 4.45899  2.92793 -100 
 4.45986  2.93794 -100 
 4.46072  2.94795 -100 
 4.46159  2.95796 -100 
 4.46246  2.96797 -100 
 4.46333  2.97798 -100 
 4.46421  2.98799 -100 
 4.46509  2.998 -100 
 4.46597  3.00801 -100 
 4.46685  3.01802 -100 
 4.46774  3.02803 -100 
 4.46863  3.03804 -100 
 4.46953  3.04805 -100 
 4.47042  3.05806 -100 
 4.47132  3.06807 -100 
 4.47223  3.07808 -100 
 4.47313  3.08809 -100 
 4.47404  3.0981 -100 
 4.47495  3.10811 -100 
 4.47587  3.11812 -100 
 4.47679  3.12813 -100 
 4.47771  3.13814 -100 
 4.47863  3.14815 -100 
 4.47956  3.15816 -100 
 4.48048  3.16817 -100 
 4.48142  3.17818 -100 
 4.48235  3.18819 -100 
 4.48329  3.1982 -100 
 4.48423  3.20821 -100 
 4.48517  3.21822 -100 
 4.48612  3.22823 -100 
 4.48707  3.23824 -100 
 4.48802  3.24825 -100 
 4.48898  3.25826 -100 
 4.48994  3.26827 -100 
 4.4909  3.27828 -100 
 4.49186  3.28829 -100 
 4.49283  3.2983 -100 
 4.4938  3.30831 -100 
 4.49478  3.31832 -100 
 4.49495  3.3201 -100 
 4.49572  3.32833 -100 
 4.49666  3.33834 -100 
 4.4976  3.34835 -100 
 4.49854  3.35836 -100 
 4.49949  3.36837 -100 
 4.50044  3.37838 -100 
 4.50139  3.38839 -100 
 4.50235  3.3984 -100 
 4.50331  3.40841 -100 
 4.50427  3.41842 -100 
 4.50523  3.42843 -100 
 4.5062  3.43844 -100 
 4.50717  3.44845 -100 
 4.50814  3.45846 -100 
 4.50912  3.46847 -100 
 4.5101  3.47848 -100 
 4.51108  3.48849 -100 
 4.51206  3.4985 -100 
 4.51305  3.50851 -100 
 4.51404  3.51852 -100 
 4.51503  3.52853 -100 
 4.51603  3.53854 -100 
 4.51703  3.54855 -100 
 4.51803  3.55856 -100 
 4.51903  3.56857 -100 
 4.52004  3.57858 -100 
 4.52105  3.58859 -100 
 4.52206  3.5986 -100 
 4.52307  3.60861 -100 
 4.52409  3.61862 -100 
 4.52511  3.62863 -100 
 4.52614  3.63864 -100 
 4.52716  3.64865 -100 
 4.52819  3.65866 -100 
 4.52922  3.66867 -100 
 4.53026  3.67868 -100 
 4.5313  3.68869 -100 
 4.53234  3.6987 -100 
 4.53338  3.70871 -100 
 4.53442  3.71872 -100 
 4.53547  3.72873 -100 
 4.53653  3.73874 -100 
 4.53758  3.74875 -100 
 4.53864  3.75876 -100 
 4.5397  3.76877 -100 
 4.54076  3.77878 -100 

 4.38222  1.83684 -100 
 4.38278  1.84685 -100 
 4.38335  1.85686 -100 
 4.38392  1.86687 -100 
 4.3845  1.87688 -100 
 4.38507  1.88689 -100 
 4.38565  1.8969 -100 
 4.38624  1.90691 -100 
 4.38682  1.91692 -100 
 4.38741  1.92693 -100 
 4.388  1.93694 -100 
 4.3886  1.94695 -100 
 4.3892  1.95696 -100 
 4.3898  1.96697 -100 
 4.3904  1.97698 -100 
 4.39101  1.98699 -100 
 4.39162  1.997 -100 
 4.39224  2.00701 -100 
 4.39285  2.01702 -100 
 4.39347  2.02703 -100 
 4.39394  2.03449 -100 
 4.39409  2.03704 -100 
 4.39469  2.04705 -100 
 4.39529  2.05706 -100 
 4.3959  2.06707 -100 
 4.39651  2.07708 -100 
 4.39712  2.08709 -100 
 4.39773  2.0971 -100 
 4.39835  2.10711 -100 
 4.39897  2.11712 -100 
 4.3996  2.12713 -100 
 4.40022  2.13714 -100 
 4.40085  2.14715 -100 
 4.40148  2.15716 -100 
 4.40212  2.16717 -100 
 4.40276  2.17718 -100 
 4.4034  2.18719 -100 
 4.40404  2.1972 -100 
 4.40469  2.20721 -100 
 4.40534  2.21722 -100 
 4.40599  2.22723 -100 
 4.40665  2.23724 -100 
 4.40731  2.24725 -100 
 4.40797  2.25726 -100 
 4.40863  2.26727 -100 
 4.4093  2.27728 -100 
 4.40997  2.28729 -100 
 4.41064  2.2973 -100 
 4.41132  2.30731 -100 
 4.412  2.31732 -100 
 4.41268  2.32733 -100 
 4.41337  2.33734 -100 
 4.41405  2.34735 -100 
 4.41475  2.35736 -100 
 4.41544  2.36737 -100 
 4.41614  2.37738 -100 
 4.41684  2.38739 -100 
 4.41754  2.3974 -100 
 4.41824  2.40741 -100 
 4.41895  2.41742 -100 
 4.41966  2.42743 -100 
 4.42038  2.43744 -100 
 4.4211  2.44745 -100 
 4.42182  2.45746 -100 
 4.42254  2.46747 -100 
 4.42327  2.47748 -100 
 4.424  2.48749 -100 
 4.42473  2.4975 -100 
 4.42546  2.50751 -100 
 4.4262  2.51752 -100 
 4.42694  2.52753 -100 
 4.42769  2.53754 -100 
 4.42843  2.54755 -100 
 4.42918  2.55756 -100 
 4.42994  2.56757 -100 
 4.43069  2.57758 -100 
 4.43145  2.58759 -100 
 4.43221  2.5976 -100 
 4.43298  2.60761 -100 
 4.43374  2.61762 -100 
 4.43451  2.62763 -100 
 4.43529  2.63764 -100 
 4.43606  2.64765 -100 
 4.43684  2.65766 -100 
 4.43763  2.66767 -100 
 4.43841  2.67768 -100 
 4.4392  2.68769 -100 
 4.43999  2.6977 -100 
 4.44078  2.70771 -100 
 4.44158  2.71772 -100 
 4.44238  2.72773 -100 
 4.44318  2.73774 -100 
 4.44399  2.74775 -100 
 4.4448  2.75776 -100 
 4.44561  2.76777 -100 
 4.44642  2.77778 -100 
 4.44724  2.78779 -100 
 4.44806  2.7978 -100 
 4.44889  2.80781 -100 

 4.34176  0.855856 -100 
 4.34202  0.865866 -100 
 4.34229  0.875876 -100 
 4.34256  0.885886 -100 
 4.34283  0.895896 -100 
 4.34311  0.905906 -100 
 4.34339  0.915916 -100 
 4.34367  0.925926 -100 
 4.34396  0.935936 -100 
 4.34424  0.945946 -100 
 4.34454  0.955956 -100 
 4.34483  0.965966 -100 
 4.34513  0.975976 -100 
 4.34543  0.985986 -100 
 4.34573  0.995996 -100 
 4.34604  1.00601 -100 
 4.34635  1.01602 -100 
 4.34666  1.02603 -100 
 4.34698  1.03604 -100 
 4.3473  1.04605 -100 
 4.34762  1.05606 -100 
 4.34795  1.06607 -100 
 4.34827  1.07608 -100 
 4.34861  1.08609 -100 
 4.34894  1.0961 -100 
 4.34928  1.10611 -100 
 4.34962  1.11612 -100 
 4.34996  1.12613 -100 
 4.35031  1.13614 -100 
 4.35066  1.14615 -100 
 4.35101  1.15616 -100 
 4.35137  1.16617 -100 
 4.35173  1.17618 -100 
 4.35209  1.18619 -100 
 4.35246  1.1962 -100 
 4.35282  1.20621 -100 
 4.3532  1.21622 -100 
 4.35357  1.22623 -100 
 4.35395  1.23624 -100 
 4.35433  1.24625 -100 
 4.35471  1.25626 -100 
 4.3551  1.26627 -100 
 4.35549  1.27628 -100 
 4.35588  1.28629 -100 
 4.35628  1.2963 -100 
 4.35668  1.30631 -100 
 4.35708  1.31632 -100 
 4.35748  1.32633 -100 
 4.35789  1.33634 -100 
 4.3583  1.34635 -100 
 4.35872  1.35636 -100 
 4.35913  1.36637 -100 
 4.35956  1.37638 -100 
 4.35998  1.38639 -100 
 4.36041  1.3964 -100 
 4.36084  1.40641 -100 
 4.36127  1.41642 -100 
 4.3617  1.42643 -100 
 4.36214  1.43644 -100 
 4.36259  1.44645 -100 
 4.36303  1.45646 -100 
 4.36348  1.46647 -100 
 4.36393  1.47648 -100 
 4.36438  1.48649 -100 
 4.36484  1.4965 -100 
 4.3653  1.50651 -100 
 4.36577  1.51652 -100 
 4.36623  1.52653 -100 
 4.3667  1.53654 -100 
 4.36717  1.54655 -100 
 4.36765  1.55656 -100 
 4.36813  1.56657 -100 
 4.36861  1.57658 -100 
 4.3691  1.58659 -100 
 4.36958  1.5966 -100 
 4.37008  1.60661 -100 
 4.37057  1.61662 -100 
 4.37107  1.62663 -100 
 4.37157  1.63664 -100 
 4.37207  1.64665 -100 
 4.37258  1.65666 -100 
 4.37309  1.66667 -100 
 4.3736  1.67668 -100 
 4.37411  1.68669 -100 
 4.37463  1.6967 -100 
 4.37516  1.70671 -100 
 4.37568  1.71672 -100 
 4.37621  1.72673 -100 
 4.37674  1.73674 -100 
 4.37727  1.74675 -100 
 4.37781  1.75676 -100 
 4.37835  1.76677 -100 
 4.37889  1.77678 -100 
 4.37944  1.78679 -100 
 4.37999  1.7968 -100 
 4.38054  1.80681 -100 
 4.3811  1.81682 -100 
 4.38166  1.82683 -100 
 4.38222  1.83684 -100 

 4.33078 -0.125125 -100 
 4.33074 -0.115115 -100 
 4.33071 -0.105105 -100 
 4.33068 -0.0950951 -100 
 4.33065 -0.0850851 -100 
 4.33062 -0.0750751 -100 
 4.3306 -0.0650651 -100 
 4.33058 -0.0550551 -100 
 4.33057 -0.045045 -100 
 4.33056 -0.035035 -100 
 4.33055 -0.025025 -100 
 4.33054 -0.015015 -100 
 4.33054 -0.00500501 -100 
 4.33054  0.00500501 -100 
